com.meitu.makeup	2.2.0.0	2200	23	com.meitu.makeup.setting.feedback.FeedbackPictureSelectActivity$1	a	android.permission.CAMERA",android.permission.CAMERA	ACTIVITY	<com.meitu.makeup.widget.a.h$2: void onItemClick(android.widget.AdapterView,android.view.View,int,long)>, CUSTOM;
com.meitu.makeup	2.2.0.0	2200	23	com.meitu.makeup.setting.account.activity.AddAvatarActivity$1	a	android.permission.CAMERA",android.permission.CAMERA	ACTIVITY	<com.meitu.makeup.widget.a.h$2: void onItemClick(android.widget.AdapterView,android.view.View,int,long)>, CUSTOM;
com.meitu.makeup	2.2.0.0	2200	23	com.meitu.makeup.home.activity.MakeupMainActivity$1	onClick	android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	<com.meitu.makeup.widget.a.b$3: void onClick(android.view.View)>, CUSTOM;
com.meitu.makeup	2.2.0.0	2200	23	com.meitu.makeup.home.activity.MakeupMainActivity	onCreate	android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	
com.meitu.makeup	2.2.0.0	2200	23	com.meitu.makeup.beauty.common.activity.MakeupIntentActivity	onCreate	android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE"),android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	
com.topgether.sixfoot	3.0.4(r)	26	14	com.umeng.update.UmengUpdateAgent	c	android.permission.WRITE_EXTERNAL_STORAGE,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.INTERNET,android.permission.INTERNET	CUSTOM	<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void update(android.content.Context)>, CUSTOM;<com.topgether.sixfoot.Welcome: void onCreate(android.os.Bundle)>, ACTIVITY;
com.topgether.sixfoot	3.0.4(r)	26	14	com.umeng.update.net.c	a	android.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.umeng.update.net.DownloadingService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
com.topgether.sixfoot	3.0.4(r)	26	14	com.umeng.socialize.net.utils.SocializeNetUtils	getBaseQuery	android.permission.ACCESS_WIFI_STATE,android.permission.ACCESS_WIFI_STATE"	CUSTOM	<com.umeng.socialize.net.base.SocializeRequest: java.util.Map getBodyPair()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject httpRequestPost(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse execute(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse execute(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.l: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.z: com.umeng.socialize.bean.MultiStatus a()>, ASYNC_TASK;<com.umeng.socialize.controller.impl.z: java.lang.Object doInBackground()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask$1: void run()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask: com.umeng.socialize.common.UMAsyncTask execute()>, ASYNC_TASK;<com.umeng.socialize.view.ShareActivity: void f()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void e()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void onResume()>, ACTIVITY;
com.topgether.sixfoot	3.0.4(r)	26	14	u.upd.a	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<u.upd.a: boolean k(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void update(android.content.Context)>, CUSTOM;<com.topgether.sixfoot.Welcome: void onCreate(android.os.Bundle)>, ACTIVITY;
com.topgether.sixfoot	3.0.4(r)	26	14	com.umeng.socialize.utils.DeviceConfig	getNetworkAccessMode	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.socialize.net.utils.SocializeNetUtils: java.util.Map getBaseQuery(android.content.Context,com.umeng.socialize.bean.SocializeEntity,int)>, CUSTOM;<com.umeng.socialize.net.base.SocializeRequest: java.util.Map getBodyPair()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject httpRequestPost(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse execute(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse execute(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.l: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.z: com.umeng.socialize.bean.MultiStatus a()>, ASYNC_TASK;<com.umeng.socialize.controller.impl.z: java.lang.Object doInBackground()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask$1: void run()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask: com.umeng.socialize.common.UMAsyncTask execute()>, ASYNC_TASK;<com.umeng.socialize.view.ShareActivity: void f()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void e()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void onResume()>, ACTIVITY;
com.topgether.sixfoot	3.0.4(r)	26	14	u.fb.a	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<u.fb.x: org.json.JSONObject b(android.content.Context)>, CUSTOM;<u.fb.p: void a(org.json.JSONObject)>, CUSTOM;<u.fb.p: boolean a(com.umeng.fb.model.UserTitleReply)>, CUSTOM;<u.fb.p: boolean a(com.umeng.fb.model.Reply)>, CUSTOM;<com.umeng.fb.model.Conversation$1: void run()>, CUSTOM;<com.umeng.fb.model.Conversation: void sync(com.umeng.fb.model.Conversation$SyncListener)>, CUSTOM;<com.umeng.fb.ConversationActivity: void a()>, ACTIVITY;<com.umeng.fb.ConversationActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.blinnnk.kratos	2.3.0	8	18	com.loc.di	e	android.permission.READ_PHONE_STATE",android.permission.ACCESS_COARSE_LOCATION"	CUSTOM	<com.loc.df: java.lang.String a(android.content.Context,com.loc.dn,java.util.Map,boolean)>, CUSTOM;<com.loc.bd: void <init>(android.content.Context)>, CUSTOM;<com.loc.bd: com.loc.bd a(android.content.Context)>, CUSTOM;<com.loc.ao: boolean a(android.content.Context,java.lang.String,java.lang.String,int,boolean)>, CUSTOM;<com.loc.ao: boolean a(android.content.Context,java.lang.String,java.lang.String,int,int,boolean,boolean)>, CUSTOM;<com.loc.ae: void run()>, CUSTOM;<java.util.Timer: void schedule(java.util.TimerTask,long,long)>, CUSTOM;<com.ksy.statlibrary.c.b: void b()>, CUSTOM;<com.ksyun.media.player.KSYMediaPlayer: void initStatModuleOnce(android.content.Context,java.lang.String)>, CUSTOM;<com.ksyun.media.player.KSYMediaPlayer: void setDataSource(java.lang.String)>, CUSTOM;<com.blinnnk.kratos.presenter.LiveActivityPresenter: void u()>, ACTIVITY;<com.blinnnk.kratos.presenter.LiveActivityPresenter: void t()>, ACTIVITY;<com.blinnnk.kratos.presenter.LiveActivityPresenter: void e(android.content.Intent)>, ACTIVITY;<com.blinnnk.kratos.presenter.LiveActivityPresenter: void c(android.content.Intent)>, ACTIVITY;<com.blinnnk.kratos.presenter.LiveActivityPresenter: void a(android.content.Intent)>, ACTIVITY;<com.blinnnk.kratos.view.activity.LiveActivity: void K()>, ACTIVITY;<com.blinnnk.kratos.view.activity.LiveActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.wxcs	1.26	26	-1	net.youmi.android.eq	a	android.permission.INTERNET"	ASYNC_TASK	<net.youmi.android.eq: java.lang.Object doInBackground(java.lang.Object[])>, ASYNC_TASK;<net.youmi.android.cz: void onDownloadStart(java.lang.String,java.lang.String,java.lang.String,java.lang.String,long)>, CUSTOM;
com.dw.btime	4.3.8	195	-1	com.loc.q	j	android.permission.READ_PHONE_STATE",android.permission.ACCESS_COARSE_LOCATION"	CUSTOM	
com.dw.btime	4.3.8	195	-1	com.amap.api.services.core.an	j	android.permission.READ_PHONE_STATE",android.permission.ACCESS_COARSE_LOCATION"	CUSTOM	<com.amap.api.services.core.al: java.lang.String a(android.content.Context,com.amap.api.services.core.ar,java.util.Map,boolean)>, CUSTOM;<com.amap.api.services.core.b: java.util.Map c()>, CUSTOM;<com.amap.api.services.core.cf: com.amap.api.services.core.cl a(com.amap.api.services.core.cj,boolean)>, CUSTOM;<com.amap.api.services.core.cf: byte[] a(com.amap.api.services.core.cj)>, CUSTOM;<com.amap.api.services.core.am: com.amap.api.services.core.am$a a(android.content.Context,com.amap.api.services.core.ar,java.lang.String)>, CUSTOM;<mh: void run()>, CUSTOM;<com.amap.api.services.core.q: void <init>(android.content.Context)>, CUSTOM;<com.amap.api.services.core.q: com.amap.api.services.core.q a(android.content.Context)>, CUSTOM;<com.amap.api.services.geocoder.GeocodeSearch: com.amap.api.services.geocoder.RegeocodeAddress getFromLocation(com.amap.api.services.geocoder.RegeocodeQuery)>, CUSTOM;<mo: void run()>, CUSTOM;<java.lang.Thread: void run()>, CUSTOM;<com.igexin.push.config.n: void b(android.content.Context)>, CUSTOM;<com.igexin.sdk.PushService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
com.source.nammallnov	1.5.5	3	23	com.parse.ManifestInfo	ppnsSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.VIBRATE,android.permission.WAKE_LOCK,android.permission.RECEIVE_BOOT_COMPLETED	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
com.source.nammallnov	1.5.5	3	23	com.parse.ManifestInfo	gcmSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.WAKE_LOCK,android.permission.VIBRATE	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
com.keangame.mermaid	1.11	5	-1	com.openfeint.internal.OpenFeintInternal	validateManifest	android.permission.INTERNET	CUSTOM	<com.openfeint.internal.OpenFeintInternal: void initializeWithoutLoggingIn(android.content.Context,com.openfeint.api.OpenFeintSettings,com.openfeint.api.OpenFeintDelegate)>, CUSTOM;<com.openfeint.internal.OpenFeintInternal: void initialize(android.content.Context,com.openfeint.api.OpenFeintSettings,com.openfeint.api.OpenFeintDelegate)>, CUSTOM;<com.openfeint.api.OpenFeint: void initialize(android.content.Context,com.openfeint.api.OpenFeintSettings,com.openfeint.api.OpenFeintDelegate)>, CUSTOM;<com.keangame.mermaid.the9Application: void onCreate()>, CUSTOM;
net.hidroid.hiapn.cn	2.5.9	48	-1	com.umeng.common.b	e	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.common.b: boolean f(android.content.Context)>, CUSTOM;<com.umeng.b.a: void a(android.content.Context)>, CUSTOM;<net.hidroid.hiapn.cn.InitialActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.yijia.youhui	1.6.6	76	-1	com.b.a.k	e	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.b.a.a: void d(android.content.Context)>, CUSTOM;<com.yijia.youhui.p: void onClick(android.content.DialogInterface,int)>, CUSTOM;
com.rao.flyfish.huntfish	1.0.29	30	-1	com.openfeint.internal.OpenFeintInternal	validateManifest	android.permission.INTERNET	CUSTOM	<com.openfeint.internal.OpenFeintInternal: void initializeWithoutLoggingIn(android.content.Context,com.openfeint.api.OpenFeintSettings,com.openfeint.api.OpenFeintDelegate)>, CUSTOM;<com.openfeint.internal.OpenFeintInternal: void initialize(android.content.Context,com.openfeint.api.OpenFeintSettings,com.openfeint.api.OpenFeintDelegate)>, CUSTOM;<com.openfeint.api.OpenFeint: void initialize(android.content.Context,com.openfeint.api.OpenFeintSettings,com.openfeint.api.OpenFeintDelegate)>, CUSTOM;<com.rao.flyfish.huntfish.GameApplication: void onCreate()>, CUSTOM;
com.babywatcher.babywatcher	0.4.3	63	23	com.babywatcher.babywatcher.baby.control.PermissionControl	<init>	android.permission.RECORD_AUDIO,android.permission.RECEIVE_SMS,android.permission.READ_CONTACTS,android.permission.READ_PHONE_STATE,android.permission.CAMERA,android.permission.RECORD_AUDIO	CUSTOM	<com.babywatcher.babywatcher.baby.activity.ServerActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.amex.dotavideostation	4.5.2	209	19	com.feiwo.coverscreen.Manager	a	android.permission.INTERNET_com.feiwo.coverscreen.4.6,android.permission.INTERNET_com.feiwo.coverscreen.4.6,android.permission.READ_PHONE_STATE_com.feiwo.coverscreen.4.6,android.permission.INTERNET_com.feiwo.coverscreen.4.6,android.permission.READ_PHONE_STATE_com.feiwo.coverscreen.4.6,android.permission.ACCESS_COARSE_LOCATION_com.feiwo.coverscreen.4.6,android.permission.READ_PHONE_STATE_com.feiwo.coverscreen.4.6,android.permission.ACCESS_COARSE_LOCATION_com.feiwo.coverscreen.4.6,android.permission.ACCESS_WIFI_STATE_com.feiwo.coverscreen.4.6,android.permission.ACCESS_COARSE_LOCATION_com.feiwo.coverscreen.4.6,android.permission.ACCESS_WIFI_STATE_com.feiwo.coverscreen.4.6,android.permission.ACCESS_NETWORK_STATE_com.feiwo.coverscreen.4.6,android.permission.ACCESS_WIFI_STATE_com.feiwo.coverscreen.4.6,android.permission.ACCESS_NETWORK_STATE_com.feiwo.coverscreen.4.6,android.permission.WRITE_EXTERNAL_STORAGE_com.feiwo.coverscreen.4.6,android.permission.ACCESS_NETWORK_STATE_com.feiwo.coverscreen.4.6,android.permission.WRITE_EXTERNAL_STORAGE_com.feiwo.coverscreen.4.6,android.permission.WRITE_EXTERNAL_STORAGE_com.feiwo.coverscreen.4.6	CUSTOM	<com.feiwo.coverscreen.Manager: void receiveDpMessage(android.content.Context,java.lang.String,java.lang.String,java.lang.String,boolean,boolean)>, CUSTOM;<com.feiwo.coverscreen.Manager: void receiveDpMessage(android.content.Context,java.lang.String,java.lang.String,java.lang.String)>, CUSTOM;<com.amex.a.c: void b(android.content.Context)>, CUSTOM;<com.amex.dotavideostation.ActivityMain: void a()>, ACTIVITY;<com.amex.dotavideostation.a: void onCreate(android.os.Bundle)>, ACTIVITY;<com.amex.dotavideostation.ActivityHero: void onCreate(android.os.Bundle)>, ACTIVITY;
com.lavendrapp.lavendr	5.3.0.5	30400034	23	com.lavendrapp.lavendr.utility.o	b	android.permission.CAMERA",android.permission.READ_EXTERNAL_STORAGE",android.permission.CAMERA",android.permission.READ_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE",android.permission.READ_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE",android.permission.CAMERA",android.permission.WRITE_EXTERNAL_STORAGE",android.permission.CAMERA",android.permission.READ_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE"	CUSTOM	<com.lavendrapp.lavendr.fragment.w: void R()>, FRAGMENT;<com.lavendrapp.lavendr.activity.MainActivity: void onRequestPermissionsResult(int,java.lang.String[],int[])>, ACTIVITY;
com.lavendrapp.lavendr	5.3.0.5	30400034	23	com.lavendrapp.lavendr.utility.o	a	android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_COARSE_LOCATION"	CUSTOM	<com.lavendrapp.lavendr.fragment.ac: void onClick(android.view.View)>, CUSTOM;
com.wanjujun.wanjujunym	1.07	17	-1	com.mobclick.android.l	f	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.mobclick.android.l: org.json.JSONObject e(android.content.Context)>, CUSTOM;<com.feedback.b.b: org.json.JSONObject a(android.content.Context,java.lang.String,int,int)>, CUSTOM;<com.feedback.ui.j: void onClick(android.view.View)>, CUSTOM;
com.solodroid.gkdigest	2.0.0	12	23	com.parse.ManifestInfo	ppnsSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.VIBRATE,android.permission.WAKE_LOCK,android.permission.RECEIVE_BOOT_COMPLETED	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
com.solodroid.gkdigest	2.0.0	12	23	com.parse.ManifestInfo	gcmSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.WAKE_LOCK,android.permission.VIBRATE	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
com.cyberlink.photodirector.bundle	5.3.2	6005320	23	com.baidu.android.pushservice.h	a	android.permission.WRITE_EXTERNAL_STORAGE"	CUSTOM	<com.baidu.android.pushservice.PushManager: void startWork(android.content.Context,int,java.lang.String,boolean)>, CUSTOM;<com.baidu.android.pushservice.PushManager: void startWork(android.content.Context,int,java.lang.String)>, CUSTOM;<com.cyberlink.photodirector.t: boolean onPreferenceChange(android.preference.Preference,java.lang.Object)>, CUSTOM;
com.cyberlink.photodirector.bundle	5.3.2	6005320	23	com.cyberlink.youperfect.activity.gg	onClick	android.permission.CAMERA"	CUSTOM	
com.rao.love.yy.zjhmutiyjcsdcx	3.6	154	-1	com.tendcloud.tenddata.u	w	android.permission.READ_PHONE_STATE",android.permission.READ_PHONE_STATE",android.permission.READ_PHONE_STATE",android.permission.READ_PHONE_STATE",android.permission.READ_PHONE_STATE"	CUSTOM	<com.tendcloud.tenddata.q: boolean e()>, CUSTOM;<com.tendcloud.tenddata.q: void run()>, CUSTOM;<java.lang.Thread: void run()>, CUSTOM;<com.tendcloud.tenddata.q: void d()>, CUSTOM;<com.tendcloud.tenddata.q: android.os.Handler b()>, CUSTOM;<com.tendcloud.tenddata.i: void run()>, CUSTOM;<com.tendcloud.tenddata.k: void a(java.lang.Runnable)>, CUSTOM;<com.tendcloud.tenddata.TCAgent: void a(android.app.Activity,java.lang.String,int)>, CUSTOM;<com.tendcloud.tenddata.TCAgent: void onResume(android.app.Activity)>, CUSTOM;<com.common.EntryActivity: void onResume()>, ACTIVITY;
com.jjs.android.butler	4.2.0	35	22	com.umeng.update.UmengUpdateAgent	c	android.permission.WRITE_EXTERNAL_STORAGE,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.INTERNET,android.permission.INTERNET	CUSTOM	<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void forceUpdate(android.content.Context)>, CUSTOM;<com.jjs.android.utils.UmengUtil: void update(android.content.Context)>, CUSTOM;<com.jjs.android.butler.home.activity.MainActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.jjs.android.butler	4.2.0	35	22	com.umeng.update.net.c	a	android.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.umeng.update.net.DownloadingService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
com.jjs.android.butler	4.2.0	35	22	u.upd.a	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<u.upd.a: boolean k(android.content.Context)>, CUSTOM;<com.umeng.update.net.DownloadingService$b: void a(boolean)>, CUSTOM;<com.umeng.update.net.DownloadingService$b: void run()>, CUSTOM;<cn.jpush.android.api.m: void a(android.content.Context,cn.jpush.android.data.d)>, CUSTOM;<cn.jpush.android.data.t: void a(android.content.Context)>, CUSTOM;<cn.jpush.android.helpers.b: void a(android.content.Context,java.lang.String)>, CUSTOM;<cn.jpush.android.helpers.c: void run()>, CUSTOM;<cn.jpush.android.helpers.b: void b(android.content.Context,java.lang.String,java.lang.String)>, CUSTOM;<cn.jpush.android.helpers.b: void a(android.content.Context,cn.jpush.android.data.a)>, CUSTOM;<cn.jpush.android.service.PushReceiver: void onReceive(android.content.Context,android.content.Intent)>, BROADCAST_RECEIVER;
com.soft.n3xtgen.haiviet	1.6.4	64	23	com.soft.n3xtgen.haiviet.l	a	android.permission.GET_ACCOUNTS",android.permission.GET_ACCOUNTS",android.permission.GET_ACCOUNTS	FRAGMENT	<com.soft.n3xtgen.haiviet.l: boolean a(boolean,boolean)>, FRAGMENT;<com.soft.n3xtgen.haiviet.l: android.view.View onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)>, FRAGMENT;
com.socialnmobile.dictapps.notepad.color.note	3.9.30	190	14	com.socialnmobile.colornote.data.NoteProvider	query	android.permission.GLOBAL_SEARCH"	CUSTOM	
com.socialnmobile.dictapps.notepad.color.note	3.9.30	190	14	cc	a	android.permission.INTERNET"	CUSTOM	<cc: void a(android.app.Activity,java.lang.String[],ce)>, CUSTOM;<com.socialnmobile.colornote.activity.SyncActivity: void a()>, ACTIVITY;<gv: void onClick(android.view.View)>, CUSTOM;
